source_dataset,relative_path,filename,extension,file_size,width,height,raw_class_name,is_augmented,sha256,phash,error
potato_pld,Training/Early_Blight/Early_Blight_1010.jpg,Early_Blight_1010.jpg,.jpg,9145,256,256,Early_Blight,False,07cb39443058750c15372fa3463d67db2e282e59f5cf2992e86ea40f925b8827,af0db55e9228d1ac,
potato_pld,Training/Early_Blight/Early_Blight_695.jpg,Early_Blight_695.jpg,.jpg,9143,256,256,Early_Blight,False,8b9e0fb1a35cda5783c8deed9bd6f52ef4902ffa3ac9cab5a44f8dcb5f3959ec,ff0f80f8d2f0d2c0,
potato_pld,Training/Early_Blight/Early_Blight_341.jpg,Early_Blight_341.jpg,.jpg,7763,256,256,Early_Blight,False,12299cee5eeee28b39bed671f195ffb1c0ab4c57dd37c50ab5d3f27d197dc032,ea70e107c53e8ef0,
potato_pld,Training/Early_Blight/Early_Blight_1145.jpg,Early_Blight_1145.jpg,.jpg,8588,256,256,Early_Blight,False,bf1c31535f61089d58c3b578a8031678bfa32f819330f7531a9bb8da207261a0,aab1b5d2d21b9349,
potato_pld,Training/Early_Blight/Early_Blight_373.jpg,Early_Blight_373.jpg,.jpg,9772,256,256,Early_Blight,False,0b0acb3d757b4e0226c3415991c14a24d661ad0b18d474a37c3f9d9a24bfbede,fac1e10fa5a884bd,
potato_pld,Training/Early_Blight/Early_Blight_53.jpg,Early_Blight_53.jpg,.jpg,8829,256,256,Early_Blight,False,56995e5f8b1f09db484dd97619a4bc9c52e6969b43ee171684496539f80f4712,bbe3f082c30fca2c,
potato_pld,Training/Early_Blight/Early_Blight_367.jpg,Early_Blight_367.jpg,.jpg,10713,256,256,Early_Blight,False,b2dc56ff6237451f47cc45bbe9753d64adc6adaa636c0e7e4fdb67f9104cd81a,ba48e0ec83a58bd7,
potato_pld,Training/Early_Blight/Early_Blight_477.jpg,Early_Blight_477.jpg,.jpg,11299,256,256,Early_Blight,False,d90173584f84724eb7698fdedc74a7909a495d975c08562897c6f615fc487f7e,aae0e507d6b486f2,
potato_pld,Training/Early_Blight/Early_Blight_810.jpg,Early_Blight_810.jpg,.jpg,9230,256,256,Early_Blight,False,b58a53b583d462cb7eebf66cd7e6ef97b5c7198251c87df9d05788742f2bfdbb,aec3a45ed60c9a5c,
potato_pld,Training/Early_Blight/Early_Blight_239.jpg,Early_Blight_239.jpg,.jpg,11156,256,256,Early_Blight,False,9512f5d7e1a66b7186bb046ec63da59dcac54fa92f6a04834900f84eaed4aee4,eecea08ac1c5c7b4,
potato_pld,Training/Early_Blight/Early_Blight_1187.jpg,Early_Blight_1187.jpg,.jpg,10470,256,256,Early_Blight,False,cf52cbcecd1f02b3d392c91bd4723983c0c30fba55dcd15e2a23adb10fa97d7a,b8d1b183923f9a78,
potato_pld,Training/Early_Blight/Early_Blight_929.jpg,Early_Blight_929.jpg,.jpg,9157,256,256,Early_Blight,False,c54e22f9a0be8b1226b65c8f015c679e8527c023e765db87477426b7fcf4e0ad,abe2b0a5d0958f9a,
potato_pld,Training/Early_Blight/Early_Blight_1300.jpg,Early_Blight_1300.jpg,.jpg,8760,256,256,Early_Blight,False,2ccecdd943245cd1843218bb773c8378d085c25ea9132d57cc4bd05f16986e35,bfb1b510d06ad21d,
potato_pld,Training/Early_Blight/Early_Blight_1104.jpg,Early_Blight_1104.jpg,.jpg,8543,256,256,Early_Blight,False,16f26ded3a3410fb98a53e7d1b7cbcaab0336898c6b9a578346811e965e7b626,ebca810f99bc9992,
potato_pld,Training/Early_Blight/Early_Blight_1184.jpg,Early_Blight_1184.jpg,.jpg,10484,256,256,Early_Blight,False,801974ed53a8fbf25deda4218528a17685d6c321b07dbd8c73de71df0d385f54,aac2b483909f9a9f,
potato_pld,Training/Early_Blight/Early_Blight_708.jpg,Early_Blight_708.jpg,.jpg,10313,256,256,Early_Blight,False,93b0f5ea4b6aa217e6d3313910381f433362f4f1f73145f95483f09575bdcf4d,eaeca00597ce1ed8,
potato_pld,Training/Early_Blight/Early_Blight_880.jpg,Early_Blight_880.jpg,.jpg,12022,256,256,Early_Blight,False,3cdef29c2b7b77b430a0ddb41a45b7a38f5d8402439b7dc7ffb7e59298fd30ac,fbc0f087841fda1c,
potato_pld,Training/Early_Blight/Early_Blight_1086.jpg,Early_Blight_1086.jpg,.jpg,10506,256,256,Early_Blight,False,73600ca50138d65302a668dce015d28e77505aea9843b620c51154d5cb7e07fb,eae2e10f85fc9628,
potato_pld,Training/Early_Blight/Early_Blight_107.jpg,Early_Blight_107.jpg,.jpg,7446,256,256,Early_Blight,False,bc1741962aa2f8671c631f8999f21ac858700aff2884f1059d605ba4db0f1e0d,bfe290a1d097c59a,
potato_pld,Training/Early_Blight/Early_Blight_988.jpg,Early_Blight_988.jpg,.jpg,9647,256,256,Early_Blight,False,3a4a8c5961b1b7eccd2874201e22cb12da942829e67bfbf7d6dccb552f97d7a8,aa60b507927fca3a,
potato_pld,Training/Early_Blight/Early_Blight_303.jpg,Early_Blight_303.jpg,.jpg,9133,256,256,Early_Blight,False,a206b5b148e0134a78d3680214dacb503abfdbe006595d9e5033293e468bd84d,eae4a406953e9af4,
potato_pld,Training/Early_Blight/Early_Blight_849.jpg,Early_Blight_849.jpg,.jpg,9527,256,256,Early_Blight,False,b4e366bf26e4ea7f65d87d3d5b426a8bb45b14d888fe981ee37c554446f1fa0e,eaf4a582851f965a,
potato_pld,Training/Early_Blight/Early_Blight_664.jpg,Early_Blight_664.jpg,.jpg,8477,256,256,Early_Blight,False,ee6b125a9dc128efbeb54c43f0d0b59fafd5a7382b5006021a674a2bece0e86d,aad0a48dd71dc27c,
potato_pld,Training/Early_Blight/Early_Blight_1224.jpg,Early_Blight_1224.jpg,.jpg,11000,256,256,Early_Blight,False,d13a0038bd25810a25c7d105f015c43095b81089effd8bdde1b69c38c82c021c,ffe6b524d0278226,
potato_pld,Training/Early_Blight/Early_Blight_449.jpg,Early_Blight_449.jpg,.jpg,6462,256,256,Early_Blight,False,2aa5499fb00a44fd92e6ad51a52aa53e3f835cbfccfda4734fa80a2e6c4fde4e,eb92a5ba95f09ac0,
potato_pld,Training/Early_Blight/Early_Blight_1203.jpg,Early_Blight_1203.jpg,.jpg,9464,256,256,Early_Blight,False,bc94bd2f2d6b12d9d499b7cbce531dfe0e407dcdd2357bf236e0b7049e207e05,bbb89178d2c18bc5,
potato_pld,Training/Early_Blight/Early_Blight_329.jpg,Early_Blight_329.jpg,.jpg,8021,256,256,Early_Blight,False,e8d628aeb531167377ef84b07bed21ce862bb2693da205d06346df5b60dcc663,bf60d485cf9a9618,
potato_pld,Training/Early_Blight/Early_Blight_556.jpg,Early_Blight_556.jpg,.jpg,8819,256,256,Early_Blight,False,98eacaf7ca3aba99b6b9034139928b04e26ef3eef486420c1539388f7321888c,aee4e506d60e9ad4,
potato_pld,Training/Early_Blight/Early_Blight_597.jpg,Early_Blight_597.jpg,.jpg,8747,256,256,Early_Blight,False,2faefa41cfc590341f20e89618bf43b179aa1dd74dcaf7b854df944e4e5218ee,ee1ba4f995c09a83,
potato_pld,Training/Early_Blight/Early_Blight_875.jpg,Early_Blight_875.jpg,.jpg,9748,256,256,Early_Blight,False,68d449c8a1bcda6fa56a9133c57ac9682eeba4eb3bf7c1c95122549eb75c00c6,bf15b45ad229c345,
potato_pld,Training/Early_Blight/Early_Blight_1213.jpg,Early_Blight_1213.jpg,.jpg,9545,256,256,Early_Blight,False,d3bec3fa98b26130b264e8e90be8ab5434166d2f8d12bdd2ecce844353f20429,f846812ecfb48d96,
potato_pld,Training/Early_Blight/Early_Blight_1029.jpg,Early_Blight_1029.jpg,.jpg,9665,256,256,Early_Blight,False,ead3b93e8eb58515b144dbc9897c6a8faa1e4178c96e6ba12588e41dbb58d71c,ff97b0dad2e88201,
potato_pld,Training/Early_Blight/Early_Blight_185.jpg,Early_Blight_185.jpg,.jpg,9327,256,256,Early_Blight,False,e52d522ad4dcf94673ec882de8c2ce5a89a918496014f5b3c7600376da9768b6,aacda5b894f4d2d0,
potato_pld,Training/Early_Blight/Early_Blight_401.jpg,Early_Blight_401.jpg,.jpg,5576,256,256,Early_Blight,False,606a5c292d680bfd57abf52a8b90e2499b0c77465b810aaa3f5f3779ee34aa69,abdbe1b185818795,
potato_pld,Training/Early_Blight/Early_Blight_383.jpg,Early_Blight_383.jpg,.jpg,10733,256,256,Early_Blight,False,fab807a4ba9fdf95167f3ec76a9e06eadad944309d3a6bc4f4b5feba77ee5bfc,bec2e00785af9754,
potato_pld,Training/Early_Blight/Early_Blight_1199.jpg,Early_Blight_1199.jpg,.jpg,9017,256,256,Early_Blight,False,47c2d3c12dc692b33b95be86906e3933d9dec2d9fa8c284b8b97ce254487f90c,ae7ac4a18e86d89e,
potato_pld,Training/Early_Blight/Early_Blight_497.jpg,Early_Blight_497.jpg,.jpg,8105,256,256,Early_Blight,False,917292531c93f661f664520ce4fea8943615acd65d99057ea7f1afc5e110c267,ba65e0a8870d9e7c,
potato_pld,Training/Early_Blight/Early_Blight_585.jpg,Early_Blight_585.jpg,.jpg,9476,256,256,Early_Blight,False,5887fdd555fe430738eac5c472b7b54b12a4237549cbc970dcd89b921db00d9e,bf6af0a5c086c517,
potato_pld,Training/Early_Blight/Early_Blight_16.jpg,Early_Blight_16.jpg,.jpg,10321,256,256,Early_Blight,False,4041b7cd4a6cbb0e01b93ab5d66228790e5fc50a06e7f296b017b8d6cca3a150,aa1ae4bac4f18e63,
potato_pld,Training/Early_Blight/Early_Blight_832.jpg,Early_Blight_832.jpg,.jpg,10624,256,256,Early_Blight,False,97951ca48a816c4cc8c928fadc9057648e8ad09691111444dd3059c61b883124,faa0a157878ade94,
potato_pld,Training/Early_Blight/Early_Blight_57.jpg,Early_Blight_57.jpg,.jpg,8060,256,256,Early_Blight,False,2fa1be7eb6346e166604dc444d2f8c0c00fbf274b66b8ac1003aa2d5fb42f603,ee98a4b895819ec7,
potato_pld,Training/Early_Blight/Early_Blight_1173.jpg,Early_Blight_1173.jpg,.jpg,11847,256,256,Early_Blight,False,d8b890ce501615d66dd8801d72ed5c22e92d18ced639dd552600ff6fb1f2e96b,bbd0e582d60f9a0d,
potato_pld,Training/Early_Blight/Early_Blight_1023.jpg,Early_Blight_1023.jpg,.jpg,9721,256,256,Early_Blight,False,4c179865539985a84ab64a08459d9856a1e3fd0d79c60d58848359f737fd520a,ffb8b4d89088d389,
potato_pld,Training/Early_Blight/Early_Blight_524.jpg,Early_Blight_524.jpg,.jpg,7174,256,256,Early_Blight,False,d7517b81a818713c8dab61ee9dbc4d9313341d2cf1d32d6353f5a3d8f51bbb7c,aa93e5f285c2d447,
potato_pld,Training/Early_Blight/Early_Blight_1111.jpg,Early_Blight_1111.jpg,.jpg,10390,256,256,Early_Blight,False,7ced87b9730ce8be1fa00d2b8c19e5a4f1a4f719a22fefd3fea9dc95549090cb,ad1af23dd250cf60,
potato_pld,Training/Early_Blight/Early_Blight_1239.jpg,Early_Blight_1239.jpg,.jpg,9366,256,256,Early_Blight,False,1199f49a1f7317b79f37d3b92b292a968ea9c71e7f3c18b49069a3b5f010de84,af98a4b9c6d19643,
potato_pld,Training/Early_Blight/Early_Blight_411.jpg,Early_Blight_411.jpg,.jpg,7407,256,256,Early_Blight,False,e8c7b71f2be21c9e29c254b8868c11316d8105410e1163418255bbb254f9b664,ff9ba0f894a19883,
potato_pld,Training/Early_Blight/Early_Blight_359.jpg,Early_Blight_359.jpg,.jpg,8221,256,256,Early_Blight,False,533999ed641a5c3614267310e01f6f6fda54ac6d4dc81acc2f23d26e517a97c5,efc9e094858cde4c,
potato_pld,Training/Early_Blight/Early_Blight_1073.jpg,Early_Blight_1073.jpg,.jpg,11229,256,256,Early_Blight,False,07dfa73885bfd1a263f0863f01bf46bb0d0556510ee526353089e89d61f2e3fc,eaf3a083961e9a78,
potato_pld,Training/Early_Blight/Early_Blight_349.jpg,Early_Blight_349.jpg,.jpg,9724,256,256,Early_Blight,False,6dae23daf57994baa289f9cc60ff1bb816e1a2b73ce803714ce9447bb59ad2a8,aae1b54194c396cf,
potato_pld,Training/Early_Blight/Early_Blight_667.jpg,Early_Blight_667.jpg,.jpg,10034,256,256,Early_Blight,False,112e5fa7f498c1f1166779033d466194a8240c53440bce00b695dce77d6d277c,efcca10c953e5a38,
potato_pld,Training/Early_Blight/Early_Blight_218.jpg,Early_Blight_218.jpg,.jpg,10188,256,256,Early_Blight,False,2a792bb22e1b4237d6a77b41e17cf6b2c5ce1f86e50733af62ed85a5aa558248,aa69e505877e9668,
potato_pld,Training/Early_Blight/Early_Blight_732.jpg,Early_Blight_732.jpg,.jpg,10355,256,256,Early_Blight,False,d4d2e890834b2ac75e4cab8bd95895abb937f3bb567ecd72439c6622984f334a,ffe0b4e0d007c257,
potato_pld,Training/Early_Blight/Early_Blight_717.jpg,Early_Blight_717.jpg,.jpg,10456,256,256,Early_Blight,False,4ca33f14021941591a6bad32caf26aa774ec1d8ceb5ebd38ddcb300ea876576e,ffc9b4a6d0d48382,
potato_pld,Training/Early_Blight/Early_Blight_1118.jpg,Early_Blight_1118.jpg,.jpg,8757,256,256,Early_Blight,False,834087ee7789d833291215ad94eb4fb508a50f48a8415e807cf8964e6147f17f,aec6d5cc82681b3d,
potato_pld,Training/Early_Blight/Early_Blight_1065.jpg,Early_Blight_1065.jpg,.jpg,11061,256,256,Early_Blight,False,906733e140a04f612e8baf8ce44199dc748d51fb03bb99f2ef1451e95ce4d7ee,fe07e056c34a836b,
potato_pld,Training/Early_Blight/Early_Blight_1079.jpg,Early_Blight_1079.jpg,.jpg,12240,256,256,Early_Blight,False,74835ba1af3dddda8dc26958288ded1479d2d5af0fd1db8c8f7b482482fe145f,ab2ea1f4870296e7,
potato_pld,Training/Early_Blight/Early_Blight_719.jpg,Early_Blight_719.jpg,.jpg,11820,256,256,Early_Blight,False,eff7b4009bc01aa636bd936d6b46762f3fd63f734af14c36691ea7b800dd8829,ff66b400d2878357,
potato_pld,Training/Early_Blight/Early_Blight_1105.jpg,Early_Blight_1105.jpg,.jpg,9807,256,256,Early_Blight,False,b792d4a0f844a0c287c2cc70dc980bba6526e3e4116b6825b26f9ba2c961af5a,ffa5a0ded0ca8219,
potato_pld,Training/Early_Blight/Early_Blight_857.jpg,Early_Blight_857.jpg,.jpg,10191,256,256,Early_Blight,False,4f73768d1944e9dc83b9365246806a4b25f9ceb3290830d9c2cd8712884758a4,eea5e4c6949e9238,
potato_pld,Training/Early_Blight/Early_Blight_1123.jpg,Early_Blight_1123.jpg,.jpg,9510,256,256,Early_Blight,False,291ad67dff1d50a0c60666e74df46caa66a658da321f2ad44a35af96ddd72772,fac8a18d9794ce92,
potato_pld,Training/Early_Blight/Early_Blight_888.jpg,Early_Blight_888.jpg,.jpg,10519,256,256,Early_Blight,False,c6374c495345e52d1edae1a8a9c7da3ab91ab13a35c17ce785851e85afbcde49,fee4d406970e88bc,
potato_pld,Training/Early_Blight/Early_Blight_1293.jpg,Early_Blight_1293.jpg,.jpg,13825,256,256,Early_Blight,False,ae6110df460455eedc86569fcc0f73b967c9bc4f8fcc9104f24a7ebd121af469,efc8b52fd09482a6,
potato_pld,Training/Early_Blight/Early_Blight_7.jpg,Early_Blight_7.jpg,.jpg,9502,256,256,Early_Blight,False,9d3d8dc436d516299e55c77a5659605e51b22f88195a9af020c9505317ea2519,ab4eb5acd0f4c312,
potato_pld,Training/Early_Blight/Early_Blight_234.jpg,Early_Blight_234.jpg,.jpg,11685,256,256,Early_Blight,False,dc8c6b0563beaf9b67d3abdc2a47269ca5b8d1e6a215eef0a977dd7d75f03dd5,ffe0b481d2578b0a,
potato_pld,Training/Early_Blight/Early_Blight_991.jpg,Early_Blight_991.jpg,.jpg,10158,256,256,Early_Blight,False,7e0be7277065846d5a7549c7b39563e8b8fc20467249d1287c66d0f271b37c05,aa5fa4689735d270,
potato_pld,Training/Early_Blight/Early_Blight_910.jpg,Early_Blight_910.jpg,.jpg,11022,256,256,Early_Blight,False,5f33a2c86849059f7307eb74ac7109457dd0c1bfebefdc12e4542ef2b94511fa,fb59e02a81a197e5,
potato_pld,Training/Early_Blight/Early_Blight_821.jpg,Early_Blight_821.jpg,.jpg,10640,256,256,Early_Blight,False,2818873ce78c164d4e744792fa388dadf9ff189b9691c2e37bc8ee22538585db,bab5b150834acf69,
potato_pld,Training/Early_Blight/Early_Blight_899.jpg,Early_Blight_899.jpg,.jpg,12523,256,256,Early_Blight,False,c2d3f5721619ad6c3099c537411949c9bc7e5e9595a63ba031a4cc6774823d17,bedca03995e0d6a1,
potato_pld,Training/Early_Blight/Early_Blight_627.jpg,Early_Blight_627.jpg,.jpg,8323,256,256,Early_Blight,False,ff9d9c0eac4796e82d40a98512f5ad938cfee2a57593158208f43f056e293fbd,efb4f002c35b81b9,
potato_pld,Training/Early_Blight/Early_Blight_725.jpg,Early_Blight_725.jpg,.jpg,9313,256,256,Early_Blight,False,3e3408c3b92216cd3862ceefb22886e6ee392540ab7697e58a49f2bdd0a2385a,bbccb1fcd0c4da02,
potato_pld,Training/Early_Blight/Early_Blight_160.jpg,Early_Blight_160.jpg,.jpg,7552,256,256,Early_Blight,False,0572fcd592f894dafdb2b7f20cae47553e17b45b07e3d595af15f29896ed2fe1,bf48b0a59296d356,
potato_pld,Training/Early_Blight/Early_Blight_1018.jpg,Early_Blight_1018.jpg,.jpg,9782,256,256,Early_Blight,False,dc22ab7d731202f40b46df91f1a0753bf5f4c7a8ac835211eddbd9d0753d5a40,aadae5ba84e195c1,
potato_pld,Training/Early_Blight/Early_Blight_108.jpg,Early_Blight_108.jpg,.jpg,8540,256,256,Early_Blight,False,e69d8725f3f12020cf1211c0f2aca7cfa8e75f9b899c934fb155ad377052162b,ffc2b4a5c084c3d6,
potato_pld,Training/Early_Blight/Early_Blight_319.jpg,Early_Blight_319.jpg,.jpg,8868,256,256,Early_Blight,False,f358c2788ae0fea73a4a1f7281eeb522a99d98716d1970f10ecc8a5b9b9ad63f,bad1a182d65f82ab,
potato_pld,Training/Early_Blight/Early_Blight_1277.jpg,Early_Blight_1277.jpg,.jpg,10407,256,256,Early_Blight,False,e75df2eafbc2f64efba96e2374fb26375e2309ffc9f9d6696791b39608eb7854,aef28082979d9abc,
potato_pld,Training/Early_Blight/Early_Blight_1240.jpg,Early_Blight_1240.jpg,.jpg,10542,256,256,Early_Blight,False,ea0ef297aaf99a27c33fa5daf5aca2cb406420af0e99d368e02dcfda185962ee,ab9ba5fa95b090c1,
potato_pld,Training/Early_Blight/Early_Blight_238.jpg,Early_Blight_238.jpg,.jpg,10603,256,256,Early_Blight,False,4f4e0441e36daaa43539958912156c66850f46ddf42b8d7fd4eaa9546c54ccbf,ff4bb0add0d4c228,
potato_pld,Training/Early_Blight/Early_Blight_1247.jpg,Early_Blight_1247.jpg,.jpg,8679,256,256,Early_Blight,False,9ec3bb7e510c80549d029af0220073031e1f7e4c66491cdaf8d172d6483ac356,bbe2b10f873cca60,
potato_pld,Training/Early_Blight/Early_Blight_358.jpg,Early_Blight_358.jpg,.jpg,7213,256,256,Early_Blight,False,d96a72faf2bc9cfe9a536d820ec497c430348015a39ca7d91e10a464d1700c66,eac2e12b877d96a0,
potato_pld,Training/Early_Blight/Early_Blight_896.jpg,Early_Blight_896.jpg,.jpg,15076,256,256,Early_Blight,False,ec3555a9e88d1da5e48f5b2b85a4bde3234c1e8af8ffdcdcb97eb6482817334a,fa9ae10387bb9780,
potato_pld,Training/Early_Blight/Early_Blight_984.jpg,Early_Blight_984.jpg,.jpg,10822,256,256,Early_Blight,False,eb3fddd577864f8895de6228d9134f341e1ca4b8e7c4b509ff26b099aa70f026,afbda4f885c0d2c1,
potato_pld,Training/Early_Blight/Early_Blight_1264.jpg,Early_Blight_1264.jpg,.jpg,11551,256,256,Early_Blight,False,cf84b0007f8c6232f137bc04d9aa7e286537fcde6ceb9b78a317c59b52270639,fba2e117861acad8,
potato_pld,Training/Early_Blight/Early_Blight_1258.jpg,Early_Blight_1258.jpg,.jpg,11034,256,256,Early_Blight,False,456682f276c6f5ea020669780f705c0f9bea07912606c8c29490ad1812e058cd,abeab5a9d0a5c294,
potato_pld,Training/Early_Blight/Early_Blight_25.jpg,Early_Blight_25.jpg,.jpg,9813,256,256,Early_Blight,False,268afdee37fa858beb62475042d11ecab94795a42275bc79f655afa6ee3e6426,bbe8b006d71e8a3c,
potato_pld,Training/Early_Blight/Early_Blight_502.jpg,Early_Blight_502.jpg,.jpg,8082,256,256,Early_Blight,False,63f9b1fc9d1eaa95deaca454ef8a5e70f0b7ba5b59afc72604663147380d5a80,ae1ea4b996f09ac2,
potato_pld,Training/Early_Blight/Early_Blight_710.jpg,Early_Blight_710.jpg,.jpg,7866,256,256,Early_Blight,False,bf60eced7521cc6f6ffc494623e1e92c3f8f2a675b445c99f8fd83dabb39d633,be9cb080d17acb69,
potato_pld,Training/Early_Blight/Early_Blight_1063.jpg,Early_Blight_1063.jpg,.jpg,11681,256,256,Early_Blight,False,3352d7a773dadf3292ddaad18924a7d72ab91d6b2f51e198c5dd605f1a7b1ef9,ffb0e053c14ac3a9,
potato_pld,Training/Early_Blight/Early_Blight_1141.jpg,Early_Blight_1141.jpg,.jpg,9884,256,256,Early_Blight,False,4c4d0213b2c02c73698d8e84ffaaea4305ee593b46144746e3456de14a98c97a,afade048c2c8cfc5,
potato_pld,Training/Early_Blight/Early_Blight_914.jpg,Early_Blight_914.jpg,.jpg,12417,256,256,Early_Blight,False,db703db9622d7f1b852bc22392b5f746ee790a6035907ac37db0b140496e64f6,fae4e08a87d5878c,
potato_pld,Training/Early_Blight/Early_Blight_267.jpg,Early_Blight_267.jpg,.jpg,8931,256,256,Early_Blight,False,329664b5242e28626655fb9d1deb2f10d297f54c0319b038e020fc1e728b6274,ea39a578874196a7,
potato_pld,Training/Early_Blight/Early_Blight_208.jpg,Early_Blight_208.jpg,.jpg,9067,256,256,Early_Blight,False,ed20ffe120999d2bbd560e8b6e809cb573fca3de935ae40535ac5be634e16276,fa8be4f88481d687,
potato_pld,Training/Early_Blight/Early_Blight_1271.jpg,Early_Blight_1271.jpg,.jpg,13947,256,256,Early_Blight,False,698a66d8d1faad792724c9e90bd0ce5120e31ef04ba9a6cff81ced43961c7791,ab1eb579c0f2c681,
potato_pld,Training/Early_Blight/Early_Blight_347.jpg,Early_Blight_347.jpg,.jpg,9883,256,256,Early_Blight,False,638e63427235e3d12f1d215df1fc90be98273ff06173e9dbbb22a52fa0f3c52c,ea79b4b990f41a86,
potato_pld,Training/Early_Blight/Early_Blight_336.jpg,Early_Blight_336.jpg,.jpg,9281,256,256,Early_Blight,False,fba71775963838c9f77a914e95e067eecb91beb4973c0d0a50e3b1ec934918ba,fabde07185328743,
potato_pld,Training/Early_Blight/Early_Blight_606.jpg,Early_Blight_606.jpg,.jpg,8613,256,256,Early_Blight,False,28a9f8693466a2531c0ab48c2480ec77bef36b8e5fa623c473eeebb95b84b458,f8c0850fda3c99bc,
potato_pld,Training/Early_Blight/Early_Blight_370.jpg,Early_Blight_370.jpg,.jpg,10224,256,256,Early_Blight,False,abe4d90fb6c6e6b10a209c401fbfcc58b1a3a3a9f40ac4a04b1d021a1925e496,ab4ae40f808fd75c,
potato_pld,Training/Early_Blight/Early_Blight_712.jpg,Early_Blight_712.jpg,.jpg,8515,256,256,Early_Blight,False,8308d3308ca5e70387ed124bcec5c2448a4f12e58f2243131ec561bbbbf7dc2f,bbc8f0ad81958f92,
potato_pld,Training/Early_Blight/Early_Blight_51.jpg,Early_Blight_51.jpg,.jpg,8083,256,256,Early_Blight,False,3a3a20b6252b5dcf247f83273e1a8e131de08f080d39cd5183e9aa53206da760,bbdee1a881a58794,
potato_pld,Training/Early_Blight/Early_Blight_1061.jpg,Early_Blight_1061.jpg,.jpg,11826,256,256,Early_Blight,False,e38b0910c3697a5f60a54ad3d5cab2b9bbb7b34a6ac411301a60a9a7bead0606,fa86e0f8850186ff,
potato_pld,Training/Early_Blight/Early_Blight_331.jpg,Early_Blight_331.jpg,.jpg,10537,256,256,Early_Blight,False,abb8c323a2efe8ef1b0c688073e13cde98389d519f1f66c0d8b63ed6c8538fc6,afc8f40182ffc714,
potato_pld,Training/Early_Blight/Early_Blight_104.jpg,Early_Blight_104.jpg,.jpg,7987,256,256,Early_Blight,False,51d6341ecff5ad796dd5c0c8dd09f7b64bb75491ce834041591a7c311c6103fa,fea1b057824a8f69,
potato_pld,Training/Early_Blight/Early_Blight_436.jpg,Early_Blight_436.jpg,.jpg,5913,256,256,Early_Blight,False,f4f725710cdeb0e0e5d5a38d54d24c134f51bc47352d6c5cba0828763c05f6a9,afcaf1adc2b48192,
potato_pld,Training/Early_Blight/Early_Blight_1299.jpg,Early_Blight_1299.jpg,.jpg,9621,256,256,Early_Blight,False,867675c743e6b90160dcad0ee83ce5bc0372b776ce2515a2e9847c873b2f035e,ba69e195877a9e80,
potato_pld,Training/Early_Blight/Early_Blight_668.jpg,Early_Blight_668.jpg,.jpg,9485,256,256,Early_Blight,False,43c057c1cf3e4adb9ddbe0263ffb7482d87fa87963dcda40cab90e0d24cefb5c,eee6a4a685861e8e,
potato_pld,Training/Early_Blight/Early_Blight_60.jpg,Early_Blight_60.jpg,.jpg,9083,256,256,Early_Blight,False,5ffb1a999a77bc610dd4ac126f41edd960505250ff1144044e111db649de1e0e,aae6b506960eda3c,
potato_pld,Training/Early_Blight/Early_Blight_1272.jpg,Early_Blight_1272.jpg,.jpg,12356,256,256,Early_Blight,False,b84c8895bca838bf960a890aab315e7b51f28bf2035156ebfa61e188186770b4,fac2e1d5870296ea,
potato_pld,Training/Early_Blight/Early_Blight_1095.jpg,Early_Blight_1095.jpg,.jpg,11202,256,256,Early_Blight,False,c503675e828ce0f479401f5ae7cf13b6678a35a5f5cb2617d53f071b47fa0a6b,beeab081d094daf2,
potato_pld,Training/Early_Blight/Early_Blight_444.jpg,Early_Blight_444.jpg,.jpg,6507,256,256,Early_Blight,False,5fe3fed05b8934092a31a4c5b274f6ed134e51f4ee71c0b8f47c47e1931451d2,feece085854ece24,
potato_pld,Training/Early_Blight/Early_Blight_1138.jpg,Early_Blight_1138.jpg,.jpg,7544,256,256,Early_Blight,False,dbe4ae87c127e1c412184c498a8a6d1d236a31ba5d38498002369ba8ae9d7195,bb8cb69bd079c068,
potato_pld,Training/Early_Blight/Early_Blight_369.jpg,Early_Blight_369.jpg,.jpg,7442,256,256,Early_Blight,False,5d68eee5552f4acd830504b577f00c9441dc54f2a5923b4941a177c8aa3ddd1f,bac3e00285bf979c,
potato_pld,Training/Early_Blight/Early_Blight_1252.jpg,Early_Blight_1252.jpg,.jpg,9419,256,256,Early_Blight,False,0c192abde350bd509da0fed8996204c2411cf7b79d79f268f3255047d7d2a789,ffa4f0e7d00083cb,
potato_pld,Training/Early_Blight/Early_Blight_231.jpg,Early_Blight_231.jpg,.jpg,8534,256,256,Early_Blight,False,68366fec9df4ec0f9b1fb60d7fd5dda7930d17817ca26d549dd7732184dda3b9,fe95b058d2e9c309,
potato_pld,Training/Early_Blight/Early_Blight_1180.jpg,Early_Blight_1180.jpg,.jpg,10483,256,256,Early_Blight,False,e07b7586805ed05686a9de7980e8287bd6c8ce6aeb74d30064b11fe2844d0615,ff1f85da8ac0c0a9,
potato_pld,Training/Early_Blight/Early_Blight_992.jpg,Early_Blight_992.jpg,.jpg,10858,256,256,Early_Blight,False,3410e64594eecab33a77f37b9caad5958dc4e5c93811bf9118d4f991278c9b04,baf0a014977edae0,
potato_pld,Training/Early_Blight/Early_Blight_179.jpg,Early_Blight_179.jpg,.jpg,8188,256,256,Early_Blight,False,2c83a838e5979f24c4b2e642e86ce4f87f5f74653377cf7ec1b889d43eb73107,ee15f0f087008fdb,
